38812 
16576	1
16577	7
16578	2
16579	2
16580	1
16581	3
16582	2
16583	3
16584	2
16585	1
16586	3
16587	2
16588	1
16589	1
16590	2
16591	3
16592	3
16593	16
16594	3
16595	2
16596	3
16597	2
16598	11
16599	1
16600	1
16601	16
16602	4
16603	8
16604	3
16605	1
16606	1
16608	3
16609	3
16610	9
16611	3
16612	4
16613	10
16614	3
16615	3
16616	2
16617	1
16618	0
16619	2
16620	3
16621	2
16622	3
16623	1
16624	3
16625	11
16627	3
16628	3
16629	0
16630	3
16633	1
16635	6
16636	3
16637	3
16638	1
16639	3
16640	1
16642	1
16643	1
16644	9
16646	3
16647	2
16648	2
16649	4
16650	3
16651	3
16652	3
16653	2
16654	4
16655	1
16656	4
16657	1
16658	3
16660	1
16661	1
16662	3
16663	1
16664	2
16665	3
16666	0
16667	4
16668	3
16669	3
16670	12
16671	2
16672	2
16673	3
16674	3
16675	0
16676	3
16677	3
16679	1
16680	3
16681	0
16682	2
16683	11
16684	3
16685	9
16688	9
16689	16
16690	4
16691	1
16693	1
16694	1
16696	1
16697	0
16698	3
16699	2
16700	16
16701	3
16702	2
16703	2
16704	0
16705	3
16706	1
16708	0
16709	2
16710	2
16711	3
16712	1
16713	2
16714	2
16715	3
16716	5
16717	4
16718	1
16719	16
16720	10
16721	3
16722	1
16723	4
16724	2
16725	13
16726	3
16728	2
16729	1
16730	2
16732	0
16734	3
16735	11
16736	1
16737	3
16738	11
16739	16
16740	1
16741	5
16743	4
16744	10
16745	3
16746	3
16747	1
16749	1
16750	3
16753	16
16754	1
16756	3
16757	11
16758	1
16759	1
16761	3
16762	6
16763	3
16764	3
16766	2
16767	0
16768	0
16769	2
16770	2
16771	16
16772	3
16773	1
16774	5
16775	3
16777	1
16778	2
16780	3
16781	3
16782	2
16783	1
16784	4
16785	6
16786	3
16787	1
16788	0
16789	3
16790	3
16791	3
16792	3
16793	4
16794	3
16795	3
16796	2
16797	3
16798	1
16799	3
16800	1
16801	3
16802	3
16803	11
16804	3
16805	3
16806	16
16807	4
16808	4
16809	3
16810	1
16811	3
16812	1
16813	3
16815	3
16816	3
16817	2
16818	1
16819	3
16820	0
16821	16
16822	3
16824	3
16825	16
16826	16
16827	2
16828	1
16829	3
16830	3
16831	2
16832	3
16833	0
16834	3
16835	1
16836	0
16837	9
16838	3
16839	3
16840	0
16841	1
16842	3
16843	1
16844	1
16845	3
16846	16
16847	2
16849	2
16850	2
16851	1
16852	2
16853	1
16854	3
16855	4
16856	3
16857	11
16858	3
16859	1
16861	2
16862	1
16863	1
16864	2
16865	1
16866	16
16868	3
16869	3
16870	3
16871	3
16872	1
16873	3
16874	4
16875	3
16876	3
16878	3
16879	2
16880	9
16881	3
16882	3
16883	2
16884	2
16885	2
16886	1
16887	2
16888	2
16889	9
16890	11
16891	0
16892	1
16893	3
16894	3
16895	1
16896	2
16897	4
16898	4
16899	2
16900	1
16901	4
16902	1
16903	1
16904	3
16905	3
16906	11
16907	3
16908	4
16910	2
16911	3
16912	3
16913	3
16914	3
16915	1
16916	0
16917	3
16918	1
16919	3
16920	16
16921	16
16922	3
16923	3
16924	4
16925	3
16926	2
16927	3
16928	4
16929	3
16931	2
16932	3
16933	11
16934	1
16935	1
16936	1
16937	2
16938	1
16939	1
16940	0
16941	2
16942	4
16943	0
16944	3
16945	2
16946	3
16947	2
16948	4
16949	2
16950	7
16951	3
16952	1
16953	3
16954	7
16955	3
16956	1
16958	2
16959	4
16961	5
16962	3
16963	3
16964	3
16965	2
16966	1
16967	0
16968	0
16969	4
16970	1
16971	0
16972	2
16973	2
16974	2
16975	16
16977	12
16978	3
16980	3
16982	2
16983	16
16984	5
16985	3
16986	1
16987	2
16988	7
16989	1
16990	9
16991	0
16992	3
16993	11
16994	3
16995	4
16996	1
16997	3
16998	3
16999	9
17000	3
17002	3
17003	1
17004	3
17005	2
17006	3
17007	1
17008	4
17010	9
17011	9
17013	4
17014	3
17015	3
17016	1
17017	11
17018	3
17019	1
17020	0
17021	1
17022	2
17023	1
17024	1
17025	4
17026	1
17027	1
17029	4
17030	2
17031	1
17032	1
17033	3
17034	16
17035	3
17036	3
17037	1
17038	9
17040	2
17041	3
17042	3
17043	1
17044	1
17045	3
17046	2
17047	3
17048	1
17049	3
17050	2
17051	2
17052	1
17053	2
17054	2
17055	1
17056	2
17057	2
17059	2
17060	0
17062	3
17063	0
17064	3
17065	1
17066	12
17067	3
17068	2
17069	3
17070	1
17071	1
17072	16
17073	2
17076	3
17077	2
17078	0
17079	3
17080	1
17081	1
17082	3
17083	11
17084	1
17085	2
17086	2
17089	3
17090	4
17091	4
17092	3
17093	16
17094	6
17095	1
17096	2
17097	2
17098	0
17099	16
17100	3
17101	1
17103	3
17104	2
17106	1
17107	0
17108	3
17109	1
17111	3
17112	1
17113	2
17114	0
17115	4
17116	4
17117	1
17118	3
17119	16
17120	3
17121	1
17122	3
17123	1
17124	16
17125	3
17126	1
17127	3
17128	2
17130	2
17131	2
17132	3
17133	9
17134	3
17135	3
17136	3
17137	0
17139	3
17140	1
17141	3
17142	2
17143	1
17144	3
17145	3
17146	3
17147	1
17148	3
17149	2
17150	0
17151	2
17152	3
17153	3
17155	6
17156	3
17157	1
17159	3
17160	1
17161	2
17162	2
17163	3
17164	3
17165	2
17167	3
17168	2
17169	3
17170	1
17171	3
17172	2
17173	3
17174	16
17175	3
17177	0
17178	4
17179	2
17180	6
17182	3
17183	4
17184	2
17185	16
17186	3
17187	3
17188	2
17189	11
17193	3
17194	1
17195	2
17196	4
17197	11
17198	1
17199	1
17200	3
17201	1
17202	1
17203	1
17204	3
17205	7
17206	5
17207	3
17208	2
17209	11
17210	3
17211	0
17212	4
17213	2
17214	0
17215	3
17216	2
17217	3
17218	2
17219	2
17221	0
17222	1
17223	6
17224	11
17225	3
17226	3
17227	1
17228	9
17229	1
17231	3
17232	3
17233	16
17234	3
17235	3
17236	2
17237	9
17238	2
17239	3
17240	11
17241	0
17242	2
17243	3
17244	2
17245	0
17246	2
17247	2
17248	3
17250	8
17251	9
17253	1
17254	1
17255	3
17256	2
17257	1
17258	4
17259	0
17260	2
17262	3
17263	1
17265	3
17266	3
17267	4
17268	2
17269	2
17271	0
17272	3
17273	0
17274	1
17275	3
17277	16
17278	2
17279	1
17280	1
17281	3
17282	3
17284	3
17285	1
17286	1
17287	0
17288	16
17289	0
17290	2
17291	3
17293	3
17294	2
17295	3
17296	1
17297	1
17298	4
17299	1
17300	3
17301	1
17302	3
17303	3
17304	2
17305	3
17307	1
17308	3
17309	3
17310	2
17311	0
17312	1
17313	0
17314	4
17315	2
17316	1
17317	3
17318	1
17319	3
17320	2
17321	1
17322	3
17323	3
17324	0
17326	1
17327	1
17328	3
17329	1
17330	1
17331	9
17332	1
17333	2
17334	2
17335	1
17336	1
17337	3
17338	1
17340	1
17341	9
17342	4
17343	2
17344	1
17346	2
17347	3
17348	3
17349	11
17351	1
17352	0
17353	4
17354	16
17355	3
17356	1
17357	1
17358	1
17359	1
17360	1
17361	3
17363	3
17364	9
17365	2
17366	4
17367	1
17368	9
17369	0
17370	1
17371	1
17372	2
17373	2
17374	2
17375	1
17376	2
17377	3
17378	2
17379	3
17381	16
17382	3
17383	2
17384	1
17385	13
17386	3
17387	11
17388	2
17389	0
17391	2
17392	1
17393	1
17394	1
17395	5
17396	3
17397	1
17398	16
17399	5
17400	3
17401	3
17402	3
17403	2
17404	3
17405	1
17406	1
17407	3
17408	2
17409	2
17410	2
17411	11
17412	1
17413	2
17414	0
17415	3
17416	1
17417	3
17418	2
17419	3
17420	2
17421	3
17422	0
17423	2
17424	2
17425	2
17426	2
17427	3
17428	3
17429	1
17431	2
17432	0
17433	3
17434	0
17435	1
17436	3
17437	2
17438	2
17439	4
17440	1
17441	2
17442	3
17443	0
17444	3
17445	1
17446	1
17447	1
17448	3
17449	2
17450	9
17451	9
17452	9
17454	3
17455	2
17456	3
17457	3
17458	16
17459	2
17460	3
17461	1
17462	3
17463	2
17464	3
17465	3
17467	3
17468	2
17469	3
17470	2
17471	3
17472	2
17473	1
17474	1
17475	1
17476	2
17477	3
17478	6
17479	1
17480	1
17481	3
17482	3
17483	3
17484	2
17485	1
17486	6
17487	3
17488	1
17490	0
17491	3
17492	3
17493	1
17494	3
17495	3
17496	3
17497	2
17498	0
17499	1
17500	3
17501	0
17502	3
17503	0
17504	0
17505	3
17506	3
17507	3
17508	2
17509	3
17510	4
17511	2
17512	9
17513	11
17514	11
17516	3
17517	1
17519	1
17520	3
17521	9
17522	3
17523	2
17524	3
17525	2
17526	1
17527	11
17528	6
17529	6
17530	4
17531	0
17532	3
17533	16
17534	16
17535	3
17536	2
17537	3
17538	11
17539	11
17540	1
17541	1
17543	3
17544	4
17545	2
17546	1
17547	3
17548	1
17549	1
17550	12
17551	11
17552	2
17553	1
17554	0
17555	4
17556	2
17557	0
17558	2
17559	3
17561	1
17562	1
17564	3
17566	1
17567	3
17568	2
17569	4
17571	3
17572	3
17573	3
17574	3
17575	1
17577	3
17578	2
17579	3
17580	3
17581	3
17582	1
17583	3
17584	3
17585	3
17586	3
17587	3
17589	2
17590	3
17591	3
17593	3
17594	2
17595	4
17596	11
17597	1
17598	0
17599	4
17600	9
17601	1
17602	16
17603	2
17605	3
17606	1
17607	0
17608	3
17609	3
17610	3
17611	3
17612	6
17613	3
17614	3
17615	3
17616	1
17617	0
17618	1
17619	3
17621	3
17622	6
17623	3
17624	1
17625	1
17627	3
17628	2
17629	3
17630	3
17631	2
17632	1
17633	2
17634	10
17635	4
17636	1
17637	1
17638	1
17639	3
17640	3
17642	3
17643	3
17644	16
17645	1
17646	1
17647	9
17648	1
17649	2
17650	2
17651	2
17652	0
17653	3
17654	1
17655	3
17656	1
17657	2
17658	3
17659	3
17660	0
17661	3
17662	3
17663	0
17664	0
17665	3
17666	3
17667	2
17668	3
17669	3
17670	3
17671	3
17672	16
17673	3
17674	3
17675	3
17676	3
17677	1
17678	2
17679	3
17680	1
17681	1
17682	2
17683	9
17684	1
17686	3
17687	1
17688	2
17689	1
17690	3
17693	2
17694	3
17695	3
17696	1
17697	3
17698	1
17699	2
17700	1
17701	4
17702	1
17703	1
17704	1
17705	4
17708	1
17710	2
17711	11
17712	1
17713	3
17714	12
17716	3
17717	3
17718	3
17719	2
17720	3
17721	3
17722	3
17724	7
17725	1
17726	2
17727	1
17728	3
17729	3
17730	4
17731	3
17732	2
17733	3
17734	4
17735	3
17736	3
17737	2
17738	1
17739	3
17740	1
17741	3
17742	2
17743	3
17744	16
17745	3
17746	12
17747	3
17748	2
17749	0
17750	2
17751	0
17752	4
17753	2
17754	2
17755	3
17756	3
17757	16
17758	3
17759	2
17760	3
17761	2
17762	1
17765	2
17766	3
17767	1
17768	3
17769	3
17770	2
17771	7
17772	2
17773	4
17774	3
17775	3
17776	1
17777	1
17778	3
17779	9
17780	5
17781	0
17782	9
17783	0
17784	3
17785	1
17786	1
17787	1
17788	3
17789	1
17790	3
17791	16
17792	3
17793	1
17794	0
17796	7
17798	1
17799	4
17800	0
17801	3
17802	3
17803	3
17804	3
17805	2
17806	3
17807	3
17808	0
17809	4
17810	6
17811	3
17812	2
17813	1
17815	3
17816	3
17817	3
17818	1
17820	1
17821	1
17822	3
17823	2
17824	2
17825	2
17826	1
17827	2
17828	1
17829	2
17830	3
17831	4
17833	3
17835	9
17836	3
17837	0
17838	1
17839	9
17840	3
17841	3
17842	3
17843	8
17844	9
17845	2
17846	1
17847	1
17848	3
17849	3
17850	3
17851	1
17852	1
17853	11
17854	0
17855	9
17856	3
17857	1
17858	16
17859	3
17860	1
17861	3
17863	1
17864	1
17867	3
17868	2
17869	2
17870	3
17872	0
17873	2
17874	1
17875	3
17876	8
17877	9
17878	12
17879	3
17881	3
17882	3
17884	9
17885	2
17886	1
17887	3
17888	3
17889	1
17891	2
17892	16
17893	9
17894	3
17895	0
17896	16
17897	0
17898	3
17899	3
17900	3
17902	3
17903	1
17904	2
17905	0
17906	3
17907	3
17908	2
17909	4
17910	1
17912	4
17913	3
17914	4
17915	1
17916	3
17918	3
17919	4
17920	3
17921	1
17922	12
17923	8
17924	3
17925	0
17927	1
17928	3
17929	3
17930	2
17931	3
17932	1
17933	3
17934	3
17935	9
17936	3
17937	9
17938	2
17939	16
17941	0
17942	3
17943	1
17944	4
17945	1
17946	0
17947	2
17948	16
17949	2
17950	2
17951	1
17952	9
17953	3
17954	3
17955	1
17956	0
17957	3
17958	11
17959	1
17961	3
17962	1
17963	6
17964	9
17965	1
17966	2
17968	3
17969	3
17970	16
17971	3
17972	1
17973	2
17974	1
17976	0
17977	3
17978	2
17979	0
17980	3
17981	9
17982	1
17983	16
17984	4
17985	2
17986	9
17987	3
17988	1
17989	2
17990	3
17993	3
17994	3
17995	0
17996	3
17998	3
17999	3
18000	16
18001	2
18002	1
18003	1
18004	1
18005	9
18006	3
18007	2
18008	3
18009	16
18010	0
18011	3
18013	1
18014	3
18015	16
18016	1
18017	1
18018	1
18019	2
18020	2
18021	2
18022	1
18023	3
18024	0
18025	1
18026	7
18027	3
18028	3
18029	3
18030	3
18031	2
18032	7
18033	1
18034	16
18035	5
18037	3
18038	1
18039	2
18040	1
18041	1
18042	1
18043	16
18044	1
18045	1
18046	1
18047	2
18048	2
18049	1
18050	1
18052	3
18054	4
18055	3
18056	1
18057	0
18058	2
18059	0
18060	2
18061	2
18064	1
18065	11
18067	3
18069	1
18070	3
18071	2
18072	1
18073	3
18074	3
18075	16
18076	2
18077	1
18078	1
18079	5
18080	2
18081	1
18082	2
18083	2
18084	3
18085	2
18086	3
18088	1
18089	16
18090	3
18091	16
18092	1
18093	1
18094	2
18095	2
18096	11
18097	3
18098	1
18099	1
18100	3
18101	16
18103	1
18104	3
18105	2
18106	3
18107	3
18108	1
18109	1
18110	9
18111	2
18112	16
18114	3
18115	3
18116	3
18117	3
18118	2
18119	0
18120	4
18121	2
18122	0
18123	2
18124	9
18125	4
18126	1
18127	1
18128	1
18129	9
18130	2
18131	1
18132	0
18133	4
18134	3
18135	1
18136	2
18137	16
18138	3
18139	4
18140	3
18141	1
18142	3
18143	1
18144	3
18146	3
18147	9
18148	3
18149	2
18150	11
18151	3
18152	3
18153	0
18154	1
18155	3
18156	2
18157	1
18158	2
18159	1
18160	1
18161	2
18163	11
18164	12
18165	11
18167	3
18168	1
18169	1
18170	16
18171	1
18172	2
18173	0
18174	0
18175	16
18176	2
18177	2
18178	0
18179	3
18180	0
18181	1
18182	3
18183	1
18184	1
18185	3
18186	16
18188	0
18189	2
18190	2
18191	1
18192	0
18193	3
18194	1
18196	1
18197	1
18198	4
18199	1
18200	3
18202	1
18203	1
18204	3
18206	11
18207	1
18208	2
18209	3
18210	6
18211	2
18212	2
18213	1
18214	3
18215	1
18216	3
18217	2
18218	16
18219	2
18220	3
18221	3
18222	3
18223	3
18225	3
18226	1
18227	3
18228	2
18229	3
18230	3
18231	1
18232	3
18234	1
18235	2
18236	16
18237	2
18238	11
18239	1
18240	3
18241	2
18242	11
18243	16
18244	0
18245	2
18246	1
18248	0
18249	2
18250	2
18251	3
18253	3
18254	9
18255	1
18256	3
18257	3
18258	0
18259	3
18260	1
18261	4
18262	3
18263	3
18265	3
18267	3
18268	1
18269	0
18270	3
18271	3
18273	1
18276	2
18277	3
18278	1
18279	3
18280	3
18281	3
18282	6
18283	12
18284	3
18285	1
18286	12
18287	2
18288	3
18289	3
18290	11
18291	0
18292	3
18293	0
18294	1
18296	1
18297	1
18298	3
18299	2
18300	3
18301	1
18302	3
18303	16
18304	2
18305	7
18306	3
18307	5
18308	3
18309	2
18310	3
18311	1
18312	9
18313	1
18314	1
18315	3
18316	11
18317	3
18318	3
18319	3
18320	3
18321	3
18322	3
18323	3
18324	2
18326	0
18327	3
18328	1
18329	1
18330	3
18332	3
18333	1
18334	1
18335	1
18336	2
18337	4
18338	3
18339	11
18340	3
18341	3
18342	3
18343	2
18344	2
18345	3
18346	2
18347	3
18348	3
18349	1
18350	1
18351	0
18353	3
18354	1
18355	3
18356	3
18357	3
18359	1
18360	6
18361	3
18362	13
18363	2
18364	1
18365	1
18366	3
18367	0
18368	2
18369	2
18370	0
18371	11
18372	2
18373	1
18374	3
18375	4
18376	4
18377	1
18378	3
18379	3
18380	3
18381	2
18382	2
18384	1
18385	0
18386	11
18387	3
18388	3
18389	2
18390	3
18391	3
18392	3
18393	1
18394	3
18395	1
18396	3
18397	7
18398	4
18399	3
18400	3
18401	1
18402	1
18403	3
18404	1
18406	1
18407	1
18408	3
18409	0
18410	1
18411	1
18412	3
18413	3
18414	1
18415	3
18416	3
18417	2
18418	3
18419	0
18420	11
18421	0
18422	3
18423	1
18424	11
18425	1
18426	8
18427	2
18428	2
18429	3
18430	6
18431	3
18433	0
18434	3
18435	3
18436	1
18437	3
18438	3
18439	1
18440	3
18441	1
18442	1
18444	2
18445	2
18446	3
18447	2
18448	2
18449	1
18450	3
18451	3
18452	1
18453	6
18454	0
18457	3
18458	11
18459	3
18460	1
18461	1
18462	1
18463	2
18464	4
18467	3
18468	1
18469	1
18470	1
18472	2
18473	1
18474	1
18475	3
18476	2
18477	3
18478	1
18479	1
18480	0
18482	3
18483	9
18484	1
18485	3
18486	2
18487	3
18488	3
18489	0
18490	0
18491	1
18492	2
18493	1
18494	3
18495	0
18496	1
18497	0
18498	2
18499	2
18500	1
18501	2
18502	1
18503	2
18504	16
18505	1
18506	2
18507	6
18509	3
18512	3
18513	3
18514	9
18516	7
18517	7
18518	3
18519	1
18520	16
18521	2
18522	2
18523	3
18524	1
18525	2
18526	3
18527	3
18529	3
18530	2
18531	0
18532	3
18533	3
18534	3
18535	1
18536	2
18537	1
18539	1
18540	4
18541	2
18542	3
18543	9
18544	3
18545	3
18546	2
18547	1
18548	2
18549	1
18550	1
18551	9
18552	3
18553	3
18554	1
18555	0
18556	1
18557	2
18558	3
18559	8
18560	3
18561	2
18562	0
18563	3
18564	0
18565	3
18567	3
18568	3
18569	1
18570	1
18572	2
18573	3
18574	0
18575	2
18576	2
18578	2
18579	3
18580	3
18581	3
18582	3
18583	3
18584	0
18585	1
18586	1
18587	3
18588	5
18589	4
18590	2
18591	1
18592	3
18593	9
18594	2
18595	0
18596	0
18597	11
18598	1
18599	3
18600	2
18601	3
18602	3
18604	9
18605	9
18606	3
18607	16
18608	1
18609	2
18610	1
18611	3
18612	6
18613	3
18614	2
18615	4
18616	1
18618	3
18619	1
18620	3
18621	1
18622	2
18623	1
18624	1
18625	1
18628	0
18629	0
18630	1
18631	6
18633	3
18634	1
18635	1
18636	9
18637	1
18638	4
18639	1
18640	11
18641	1
18642	1
18643	0
18644	1
18645	4
18646	3
18647	1
18648	13
18649	4
18650	3
18651	3
18652	12
18654	2
18655	0
18656	1
18657	4
18658	9
18659	3
18660	4
18661	0
18662	3
18663	3
18664	3
18665	1
18666	3
18668	3
18669	3
18670	9
18672	12
18673	2
18674	3
18675	5
18677	1
18678	3
18679	1
18680	4
18681	1
18682	16
18683	9
18684	2
18685	0
18686	2
18687	6
18688	1
18689	2
18690	1
18691	2
18692	1
18693	2
18694	3
18695	0
18696	5
18697	3
18698	12
18700	3
18701	3
18702	0
18703	9
18704	3
18705	2
18706	11
18707	1
18708	0
18709	1
18710	1
18711	9
18712	0
18713	2
18714	1
18715	2
18716	9
18717	3
18719	7
18720	2
18721	1
18722	3
18723	0
18724	16
18725	9
18726	11
18727	3
18728	11
18729	3
18730	3
18731	1
18732	2
18733	2
18734	3
18735	3
18736	3
18738	16
18739	3
18740	3
18741	1
18742	3
18743	3
18745	3
18747	3
18748	0
18749	3
18751	3
18752	2
18753	1
18754	3
18755	9
18756	1
18757	11
18758	3
18759	3
18760	2
18761	8
18762	0
18763	2
18764	1
18765	0
18766	3
18767	2
18768	1
18769	3
18770	3
18771	1
18772	2
18773	2
18774	0
18775	5
18776	0
18777	1
18778	3
18779	0
18781	0
18782	9
18783	1
18784	3
18785	1
18786	3
18787	16
18789	1
18790	2
18791	3
18792	2
18793	1
18794	0
18795	3
18796	3
18798	0
18799	3
18800	3
18801	3
18802	2
18803	0
18804	9
18805	2
18806	1
18807	9
18808	2
18809	2
18810	1
18812	2
18813	5
18814	0
18815	3
18816	16
18817	1
18818	1
18819	9
18820	0
18821	3
18822	0
18823	1
18824	2
18825	3
18826	3
18827	3
18828	2
18829	3
18830	9
18831	12
18832	3
18833	1
18834	2
18835	3
18836	2
18837	16
18838	1
18839	1
18840	4
18841	4
18842	1
18843	3
18845	1
18847	16
18848	11
18849	3
18850	3
18851	3
18852	1
18853	0
18854	2
18855	3
18856	1
18857	2
18858	0
18859	9
18860	3
18862	1
18863	3
18864	2
18865	2
18866	0
18867	3
18868	9
18869	1
18870	4
18871	1
18872	2
18873	2
18874	3
18875	3
18876	3
18877	0
18878	3
18879	2
18880	3
18881	1
18882	9
18884	3
18885	3
18886	1
18887	4
18888	0
18889	3
18890	3
18891	3
18892	3
18893	1
18894	11
18895	16
18896	11
18897	3
18898	0
18899	4
18900	2
18901	3
18902	9
18903	0
18904	3
18905	1
18906	3
18907	16
18908	0
18909	3
18910	4
18911	1
18912	1
18913	3
18915	3
18916	1
18917	0
18918	2
18919	12
18921	9
18922	11
18923	2
18924	2
18925	1
18926	1
18927	3
18928	1
18929	5
18930	1
18931	3
18932	3
18933	1
18934	2
18935	3
18936	3
18937	0
18938	2
18939	3
18940	3
18941	3
18942	2
18943	3
18944	3
18945	1
18946	1
18947	1
18948	3
18949	3
18950	3
18951	3
18952	3
18953	1
18955	2
18956	1
18957	2
18958	1
18959	2
18960	3
18961	0
18962	0
18963	4
18964	1
18965	8
18966	3
18967	3
18968	1
18969	3
18970	3
18971	1
18972	3
18973	3
18974	3
18975	3
18977	3
18978	1
18979	2
18980	3
18981	3
18983	2
18984	3
18985	1
18986	5
18988	0
18989	4
18990	2
18991	3
18992	3
18993	3
18994	2
18995	3
18996	1
18997	0
18998	3
18999	3
19000	3
19001	1
19002	4
19004	2
19005	0
19006	16
19007	3
19008	3
19009	3
19010	2
19011	0
19012	3
19013	3
19014	1
19015	1
19016	3
19017	9
19018	1
19019	3
19020	1
19021	1
19022	3
19023	1
19024	3
19025	1
19026	11
19027	1
19028	2
19029	1
19030	0
19031	3
19032	3
19033	16
19034	5
19035	3
19036	2
19037	1
19038	2
19039	2
19040	2
19041	3
19042	9
19043	4
19044	3
19045	3
19046	3
19047	3
19048	6
19049	2
19050	4
19051	1
19053	3
19055	11
19056	1
19057	1
19058	3
19059	1
19060	3
19061	1
19062	3
19063	1
19064	3
19065	1
19066	3
19067	9
19068	1
19069	2
19070	1
19071	1
19073	10
19074	1
19075	16
19076	3
19077	3
19078	2
19079	9
19080	2
19081	3
19082	3
19083	1
19084	2
19085	3
19086	4
19087	3
19088	5
19089	0
19090	2
19091	1
19092	3
19093	3
19094	3
19095	11
19096	3
19097	11
19098	3
19099	1
19100	3
19101	2
19102	3
19103	3
19104	3
19105	3
19106	2
19107	4
19109	9
19110	16
19111	3
19112	2
19113	3
19114	2
19115	0
19116	0
19117	2
19119	3
19120	1
19122	3
19123	2
19124	4
19125	4
19128	2
19129	11
19130	3
19131	3
19132	3
19133	4
19134	3
19135	3
19136	1
19137	16
19139	3
19141	3
19142	2
19143	0
19144	3
19145	3
19147	3
19148	4
19149	1
19150	11
19151	3
19152	4
19153	16
19154	1
19155	1
19156	3
19157	1
19158	3
19159	2
19160	1
19161	3
19162	3
19163	3
19165	3
19166	3
19167	0
19168	3
19169	2
19170	3
19171	3
19172	2
19173	16
19174	2
19175	0
19176	3
19177	1
19178	1
19179	16
19180	2
19182	16
19183	16
19184	3
19185	4
19186	0
19187	3
19188	3
19189	1
19190	1
19191	16
19192	1
19193	3
19195	2
19196	0
19197	3
19198	1
19199	0
19200	2
19201	0
19202	2
19203	1
19204	2
19205	3
19207	3
19208	2
19209	4
19210	1
19211	2
19212	6
19213	3
19214	3
19215	1
19216	2
19217	3
19218	1
19219	3
19220	2
19221	1
19223	3
19224	1
19225	9
19226	3
19227	1
19228	6
19229	2
19232	4
19233	3
19234	3
19235	1
19236	3
19237	2
19238	3
19239	0
19240	1
19241	1
19242	1
19243	3
19244	2
19245	3
19246	1
19247	0
19248	1
19249	1
19250	0
19251	2
19252	2
19253	2
19254	3
19255	3
19256	12
19257	2
19258	3
19259	2
19260	3
19261	1
19262	3
19263	2
19264	1
19265	3
19266	3
19268	3
19269	13
19270	6
19271	3
19272	3
19274	3
19275	3
19276	4
19277	3
19278	9
19279	2
19280	1
19281	16
19282	3
19283	9
19284	2
19285	4
19287	2
19288	1
19289	1
19290	4
19291	3
19292	1
19293	3
19294	1
19295	2
19296	3
19297	2
19298	3
19299	3
19300	3
19301	16
19302	3
19303	3
19304	3
19305	0
19306	16
19307	0
19308	2
19309	2
19310	3
19311	3
19312	1
19313	3
19314	3
19315	3
19316	3
19317	0
19319	3
19320	3
19322	1
19323	1
19324	1
19325	4
19326	1
19327	3
19328	3
19329	3
19330	9
19331	3
19332	3
19333	0
19334	3
19335	5
19336	3
19337	3
19339	2
19340	3
19341	3
19342	3
19343	16
19344	3
19345	2
19346	3
19347	3
19348	3
19349	5
19350	3
19351	2
19352	11
19353	3
19354	0
19355	4
19356	6
19358	6
19359	2
19360	1
19361	2
19362	2
19363	0
19365	2
19366	2
19368	3
19369	3
19370	1
19372	0
19373	0
19374	2
19375	2
19376	1
19378	2
19379	3
19380	4
19381	3
19382	2
19383	3
19384	9
19385	2
19386	2
19387	3
19388	5
19389	1
19390	3
19391	3
19392	0
19393	1
19394	3
19395	2
19396	0
19397	3
19398	3
19399	0
19400	1
19401	3
19402	3
19403	2
19404	2
19405	2
19406	0
19407	8
19408	1
19409	6
19410	1
19411	1
19412	3
19413	3
19415	2
19416	1
19417	3
19418	4
19419	1
19420	1
19421	5
19422	2
19423	3
19424	1
19425	3
19426	1
19427	0
19428	16
19429	3
19431	3
19432	1
19433	0
19434	1
19435	0
19436	4
19437	0
19438	1
19439	3
19440	2
19441	3
19442	1
19443	3
19444	3
19445	3
19447	2
19448	2
19449	3
19451	3
19452	0
19453	1
19454	1
19455	3
19456	12
19457	3
19458	3
19459	0
19460	2
19461	16
19463	3
19464	3
19465	2
19466	3
19467	3
19468	3
19469	5
19470	1
19471	2
19472	1
19473	3
19474	3
19475	4
19476	2
19477	3
19478	1
19479	3
19480	11
19481	2
19482	3
19483	1
19484	1
19486	9
19487	0
19488	3
19489	3
19490	1
19491	3
19492	3
19493	2
19494	3
19495	7
19496	2
19497	1
19498	1
19499	2
19500	2
19501	3
19502	3
19503	0
19504	4
19505	3
19506	2
19507	3
19508	3
19509	3
19510	3
19511	1
19512	6
19513	3
19514	0
19515	1
19516	2
19517	3
19518	3
19519	4
19520	3
19521	11
19522	1
19523	3
19524	3
19525	3
19526	3
19527	2
19528	1
19529	2
19530	3
19531	5
19532	2
19533	3
19534	3
19535	5
19536	3
19537	2
19538	3
19539	2
19540	3
19541	3
19542	2
19543	3
19544	2
19545	3
19546	1
19547	3
19548	3
19549	9
19550	3
19551	2
19552	0
19553	3
19554	0
19555	1
19556	3
19558	2
19559	3
19560	3
19561	3
19562	1
19563	5
19564	2
19565	1
19566	1
19567	6
19568	9
19569	2
19570	3
19571	1
19572	1
19573	3
19575	2
19576	1
19577	1
19578	3
19580	3
19582	3
19583	3
19584	3
19585	1
19586	3
19587	2
19588	3
19589	1
19591	3
19592	3
19593	11
19594	2
19595	3
19596	3
19597	3
19598	4
19599	4
19600	3
19601	3
19602	2
19603	3
19604	16
19605	1
19607	3
19608	1
19609	3
19610	3
19611	4
19612	2
19613	2
19614	1
19615	1
19616	12
19617	10
19618	0
19619	3
19620	9
19621	2
19623	1
19624	3
19626	0
19627	1
19628	2
19629	2
19630	3
19631	1
